ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15
1.867437144851184,1.574154268786851,-1.5721514656410793,-1.646921813857273,-1.904955811476829,-2.067009096794374,-2.179317211666044,-2.0853202024799726,0.9592063028455076,0.724061187332949,0.42757386777363626,-0.11229856485675382,-0.3988673688363673,-0.7873679944658116,-1.0064908925034715,-1.1470286286404385
1.7632164349906536,1.552791312153653,-1.4986018578039264,-1.7970728804791785,-1.8561261963152331,-2.0285557748546177,-1.961262461460044,-1.9563794999438846,1.1180551446680729,0.6981204542783517,0.36760499665330215,-0.03752821664056061,-0.42175625094336544,-0.8427590891647467,-0.8561872333341856,-1.1206301179437013
1.738496442315096,1.3538106303701511,-1.3904137417115159,-1.8013454718058188,-1.9418832079427855,-2.043662437045236,-2.1605483283383053,-1.9925439336729411,1.1781766083357874,0.6128212202929393,0.2020420827460172,-0.14541114763821072,-0.34774886546407213,-0.5865562021137505,-0.9001338869796216,-1.3833944845320367
1.8111304948679692,1.3072699034192554,-1.493566303740387,-1.663249216426931,-1.7306951223688847,-1.9725543099661627,-2.098748346649411,-2.1198061181878494,1.0962344103927348,0.7576315477565461,0.38454276941248056,-0.06255339441087848,-0.5003414128440582,-0.8377235351012073,-1.1096434545323421,-1.3377693128654213
1.7302564447565767,1.3501484092330316,-1.6055692335172962,-1.5306462927537234,-1.856889159052133,-2.0786061303952525,-1.9897972678201015,-1.9865928243251219,1.1082892216357538,0.5836760437433619,0.2838316881416896,-0.06133265403183863,-0.4646347567571416,-0.731671714672117,-1.1058286408478426,-1.13573678013432
1.9138252792546997,1.5135750274769966,-1.3382270905075613,-1.808669914080058,-1.8826772995593508,-1.9394417271847058,-2.00292022689478,-1.9769794938401821,1.1674951300191885,0.6907960120041121,0.3221324175340663,0.02640806071165347,-0.5494762131004136,-0.8332983512271874,-1.02251310997837,-1.1908226897384946
1.985543776523293,1.5109809541715367,-1.5800862781048393,-1.7723528878036214,-1.7616714094870218,-2.0610579874465547,-1.9240298798993276,-2.122705376588069,0.9814848147629855,0.615415293598399,0.21180800577833647,-0.20202298271618568,-0.5493236205530336,-0.849015383607326,-0.8691575998614844,-1.3913292969957967
1.7125557092604982,1.5242565057935955,-1.4590803880325103,-1.7789143673409606,-1.800429916521539,-1.88908618654931,-2.019400222011819,-2.2160920155846204,0.9498981574553285,0.518213840917348,0.19303912245059784,-0.03310303276654114,-0.30776961805051606,-0.6390480384124655,-1.0924004966784038,-1.2124908314664529
1.943428233446417,1.4931276261280784,-1.6046536782330163,-1.5800862781048393,-1.7213869769787058,-2.0215365176751385,-2.097527606270371,-2.2220431249324397,1.0019322161119035,0.7710596919259849,0.17167616581739997,-0.14968373896485065,-0.2793874042378386,-0.6305028557591861,-1.0391456976427884,-1.3286137600226215
1.9449541589202168,1.3010136089766762,-1.4105559579656743,-1.6350195951616335,-1.825455094291856,-1.921740991688627,-2.0718920583105334,-2.090966126733032,0.93357075488567,0.6451708403374963,0.35631314814718307,-0.04363191853576032,-0.2920525856703775,-0.7295354190087973,-1.0194612590307703,-1.3263248718119218
1.8401230788701666,1.563320197922872,-1.3977381839857559,-1.7226077173577456,-1.7540417821180228,-1.8304906483553962,-1.9234195097098077,-2.171077214107524,1.0452684995678196,0.5980197431970806,0.39629239556073914,-0.2275059381286435,-0.41046440243724636,-0.7339606028828167,-1.0679856890976058,-1.316253763684843
1.9320975542032102,1.6011243189360205,-1.1893355950017828,-1.4675118088754973,-1.7658302390033693,-1.792076157152727,-1.776053939677829,-1.9344450038582544,1.1663881514504404,0.8477749125210297,0.5047468660108212,0.23801509319060576,-0.110811470120042,-0.5589757817750609,-0.7210290670926058,-0.9599889962896637
1.9952708688185243,1.5834235834399422,-1.4199029340929412,-1.4981829108988745,-1.6445191638362813,-1.912929454677676,-1.7060139604304156,-2.035308677676425,1.1459407501015224,0.8146623297395728,0.4514920669752063,0.18720177491307055,-0.19000700221025468,-0.4961076522545067,-0.9244349327501271,-0.9271815986029668
2.1326041614605113,1.7323539096828084,-1.3788555388477253,-1.5415191943547901,-1.6425354607203415,-1.65474286451074,-1.784599122331108,-1.8042835609431265,1.1094711312777057,0.7272268000908411,0.4183794841937494,0.05459885123986297,-0.10959072974100215,-0.5061787603815855,-0.7768779394336809,-0.9909652834078009
2.0660738108028376,1.465774729409973,-1.2189385491935,-1.5798199237471673,-1.6898391504081367,-1.8935502011604184,-1.8872939067178383,-1.905757604950817,1.3505673561380835,0.7641541965567975,0.5911142478278935,0.11716179566565721,-0.20312996128493355,-0.4785595093058084,-0.9395415949407457,-1.1844526334856234
1.9613953233001675,1.5707584020074032,-1.4319577453359607,-1.478498472286856,-1.7696450526878698,-1.8453309561883424,-1.7691872750457298,-1.864710209705601,1.0546904067682907,0.8282430664563916,0.4833839093776233,-0.03192112312458928,-0.25318031682556885,-0.45658618248309013,-0.7105001813233867,-1.1281459835024084
1.8654146109981562,1.6913065144375923,-1.3114096329057716,-1.397166644533324,-1.5811932566735871,-1.8785961315171793,-1.9280361168682951,-1.9790020276932099,1.3369866194212647,0.7334830945334203,0.47453354162958394,0.20413954767224896,-0.3534336204542199,-0.44971951785099096,-0.6883742619532889,-1.0420837867800965
2.04364270633798,1.71572132201839,-1.3153770391376511,-1.6024036207594046,-1.7015887765563953,-1.8268672579553638,-1.7661354240981293,-1.9320035231001746,1.0794103994438484,0.6935038471198638,0.3466609869251558,0.21344769306242828,-0.27088105232164716,-0.5472261556268019,-0.9346586334245863,-0.957700108078964
2.117344906722513,1.6641450410039547,-1.228399287131059,-1.381297019605805,-1.7490450587915713,-1.7012835914616353,-1.953519072280752,-1.8044361534905065,1.1685244471137604,0.9077437836413642,0.52229500895952,0.16248178223751264,-0.3091817817140239,-0.4295773015968325,-0.9357267812562462,-1.131350426997388
2.0015271632611036,1.5757939560709429,-1.32453259198045,-1.5525058577661497,-1.5451814154919097,-1.8029102280167066,-1.9899886911045694,-1.8880568694547382,1.2329185021081144,0.8502163932791098,0.30195137054281984,-0.015593720554930801,-0.3702188006660183,-0.6813550047738097,-0.7655860909275618,-0.9560215900577842
1.9421686623302892,1.6972576237854116,-1.429363672030501,-1.5795147386524064,-1.6771739689755982,-1.6355162035408615,-1.9674049940923313,-1.896754644655398,1.1805792583567791,0.6561186730117674,0.3013410003532999,0.16583881827987268,-0.21686329054913234,-0.5038898721708858,-0.7489535032631434,-1.1742289328111646
1.954070881025928,1.4688265803575726,-1.1829267080118235,-1.4833814338030153,-1.6608465664059393,-1.8177117051125649,-1.9329190783844545,-1.9802227680722497,1.236580723245234,0.7099838422369027,0.38953949273893196,0.13470993861435554,-0.3361906626002811,-0.5273891244674038,-0.8226557036476767,-0.990354913218281
1.857632391081777,1.5132310116451486,-1.2016955913395613,-1.3544407312669273,-1.7025043318406752,-1.7957383782898466,-1.8508242878940218,-1.9361235218794342,1.0803259547281283,0.9324637763169221,0.3256032153867179,-0.05252111702088724,-0.4010424952367755,-0.5238794958776638,-0.7991564513511586,-1.1832318931065835
1.9171434845599715,1.7222828015557294,-1.2418274313004982,-1.4656806983069375,-1.7618628327714898,-1.7559117234236705,-1.8656257649898809,-1.921932414973095,1.0832252131283482,0.6684786693495464,0.3968639350131715,0.17713066678599132,-0.1327847969427598,-0.4195061934697537,-0.9282497464346267,-1.2186333640987401
1.977875318417206,1.444411772776775,-1.3608496182568866,-1.4846021741820552,-1.5148154985632925,-1.8372435511772034,-1.9638953655025917,-1.9683205493766112,1.1463985277436624,0.6745823712447456,0.5558653693831168,-2.928072217223132e-05,-0.16437145425041688,-0.7069905527336471,-0.9601415888370437,-1.1615637513786252
2.1036115774583144,1.4726413940420724,-1.2808911234297744,-1.485822914561095,-1.5149680911106724,-1.6431458309098614,-1.937191669711094,-1.7914657869632071,1.0377526340091123,0.9060652656201844,0.45820613905992547,0.08389662033681988,-0.2017566283585137,-0.45780692286213,-0.707753515470547,-1.1891830024544028
2.0141923446936425,1.5318473024255068,-1.2506777990485372,-1.4638495877383777,-1.6573369378161997,-1.8554020643154212,-1.9442109268905732,-1.8051991162274064,1.029970414092733,0.7049482881733629,0.39976319341339117,0.07519884513616093,-0.187412928904795,-0.43537581839727224,-0.9090230854647485,-1.1028156206373305
2.023042712441682,1.6661287441198944,-1.4080007153973026,-1.445233296958019,-1.7398895059487725,-1.6452821265731812,-1.8741709476431598,-2.033630159655245,1.0371422638195924,0.7873482637585552,0.4545439179228059,-0.013304832344231077,-0.26264105476312816,-0.5073995007606253,-0.7898483059609793,-1.0410156389484366
1.8747227563883353,1.5265065632672075,-1.4427918161999393,-1.6017932505698846,-1.7263087692319532,-1.7868880105418077,-1.9078939006141367,-1.9237635255416556,1.2535184960044126,0.7305838361332007,0.5119187157376808,0.08450699052634025,-0.1294277609004002,-0.6577031599299117,-0.7260646211561452,-0.9915756535973208
1.9819953171964655,1.4581451020409737,-1.4588140336748383,-1.461713292075058,-1.7090658113780153,-1.7690346824983498,-1.881647982464779,-1.9580968487021524,1.289835522280849,0.6613068196226868,0.3141587743332188,0.1765202965964714,-0.21365884705415272,-0.4994646882968663,-1.0063771306931795,-1.203984479550261
1.9641419891530072,1.488358426422211,-1.3371977734129894,-1.5236658663113323,-1.5709695559991275,-1.7084554411884953,-1.848687992230702,-1.9667946239028113,1.1117600194884056,0.8425867659101103,0.3939646766129514,0.09854550488529856,-0.12729146523708046,-0.5875105881351179,-0.8945267934636498,-1.1026630280899505
1.8837257166837544,1.5136887892872886,-1.2975237110941924,-1.5680702975989078,-1.5485384515342702,-1.8616583587580013,-1.7426361718016121,-1.840600587219563,1.0766637335910088,0.6614594121700668,0.3117172935751391,-0.09646777066632328,-0.13080109382682004,-0.7306423975775451,-0.9921860237868407,-1.1984911478445817
1.9845893905019252,1.487137686043171,-1.2619696475546558,-1.3703103561944463,-1.5938584381061256,-1.8378539213667233,-1.9391753728270338,-1.9428375939641533,1.0713229944327092,0.9164415588420236,0.4937602025994625,0.047427001513003386,-0.19611070410545395,-0.7043964794281874,-0.8008349693723384,-1.1020526579004306
1.8287923996269595,1.6066176506417,-1.4162407129558217,-1.412883676913462,-1.6373473141094212,-1.9110983441091163,-1.7186791418629541,-2.0224909036965064,1.149602971238642,0.7052534732681228,0.4690402099239046,0.07779291844162062,-0.26843957156356746,-0.663349084182971,-0.7851179369921999,-1.1354704257766475
1.834590916427399,1.6014295040307804,-1.2732614960607753,-1.4981829108988745,-1.55052215465021,-1.6332273153301617,-1.929256857247335,-1.9258998212049754,1.270303676216211,0.9121689675153837,0.4069350431402503,0.020723305721505714,-0.2292232868869113,-0.6537357536980322,-0.8345579223433153,-1.2457948375323777
1.8139909225311008,1.520555453919388,-1.4350095962835603,-1.460645144243398,-1.7078450709989754,-1.7458406152965917,-1.9487887033119726,-2.010283499906107,1.0333274501350926,0.7951304836749347,0.2548002734024042,-0.031615938029829316,-0.15872552999735756,-0.7257594360613853,-0.8266231098795562,-1.1163963573541498
1.9098190422857322,1.619740609716379,-1.4553044050850987,-1.5793621461050265,-1.7496554289810913,-1.8935502011604184,-1.7475191333177715,-2.0556034864779633,1.2190325802965356,0.8738682381230074,0.3753483858325932,-0.03314186350362913,-0.2980425257552848,-0.44605729671387095,-0.8885756841158305,-1.1807904123485038
2.0335715982109006,1.648733193718576,-1.3022540800629727,-1.4910110611720153,-1.7449250600123118,-1.6352110184461015,-1.8506716953466418,-1.9768657320298901,1.1239674232788044,0.7173082845111418,0.38450393867539256,-0.09646777066632328,-0.41218175119551415,-0.5110617218977453,-0.7607031294114024,-1.2335874337419783
1.9026471925588728,1.639577640875777,-1.3207177782959505,-1.501692539488614,-1.5531162279556696,-1.7580480190869903,-1.800773932353387,-1.937191669711094,0.9996044971641158,0.6306357175993096,0.38801356726513214,-0.005675204975231551,-0.3520602875277996,-0.45795951540950997,-0.9584630708158639,-1.1446259786194473
1.978180503511966,1.4932413879383704,-1.2946244526939727,-1.4998614289200543,-1.687092484555297,-1.6889235951238568,-1.9199487118571552,-1.8599798407368207,1.1894296261048183,0.6429957139370885,0.42036318730968913,0.07138403145166139,-0.3174217792725429,-0.578660220387079,-0.9348112259719663,-1.2699044600184157
2.0024427185453835,1.4679110250732927,-1.3098837074319718,-1.6684761937749384,-1.775748754583069,-1.7070821082620755,-1.7734598663723693,-1.8416687350512229,1.2661836774369513,0.695182365141044,0.48078983607216363,0.0704684761673815,-0.21899958621245208,-0.5313565306992833,-0.8432556975439747,-1.0654304465292341
1.9359123678877097,1.465927321957353,-1.4165458980505816,-1.3979296072702239,-1.7260035841371932,-1.857233174883981,-1.9304775976263748,-1.9637427729552117,1.269693306026691,0.8271749186247317,0.2717380461615826,-0.0810559233809447,-0.24127809812992984,-0.6534305686032722,-0.8995623475271892,-0.9987475033241804
1.9954234613659043,1.5213184166562879,-1.2914200091989931,-1.4984880959936344,-1.6858717441762572,-1.7614050551293499,-1.8283931834291636,-1.8055043013221663,1.1442622320803426,0.7652223443884574,0.4360802196898277,0.022401823742685956,-0.20465588675873336,-0.5739298514182996,-0.7451386895786438,-1.1620215290207652
1.791254632971483,1.3876473451514202,-1.4006762731230635,-1.6123221363391043,-1.7063191455251756,-1.9313931529106547,-1.8340391076822238,-1.7571324638027104,1.0763585484962488,0.7095260645947628,0.4946757578837424,-0.047027785315207904,-0.4285091537651726,-0.525710606446224,-0.9085653078226086,-1.0840467373095928
1.8648042408086363,1.6253865339694382,-1.462171069717198,-1.526565124711552,-1.704488034956615,-1.7821576415730283,-2.0067738713163674,-1.9310879678158948,1.2318503542764545,0.6222431274934106,0.38374097593849266,0.13638845663553534,-0.19290626061047433,-0.5588231892276809,-0.9691445491324631,-1.0436097122538963
1.9258412597606307,1.38902067807784,-1.308052596863412,-1.5854658480002266,-1.7258509915898133,-1.8430420679776427,-1.76064209239245,-1.9754923991034703,1.193549624884078,0.7141038410161622,0.4923868696730427,-0.06060852203202671,-0.4019580505210554,-0.6517520505820924,-1.0185845344835784,-1.2808911234297744
1.790186485139823,1.6153154258423592,-1.4472170000739588,-1.6028613984015445,-1.606218434443904,-1.7713235707090496,-1.9274257466787752,-1.7859724552575278,1.1985851789476176,0.7327201317965204,0.5001690895894217,-0.04214482379904849,-0.24570328200394975,-0.5249476437093237,-1.0236200885471178,-1.210545959087601
2.017701973283382,1.6098220941366796,-1.227788916941539,-1.575089554778387,-1.5352628999122109,-1.6643561949956789,-1.7183739567681942,-1.9190331565728753,0.976257837414978,0.7493527194609388,0.31461655197535876,0.1035810589488384,-0.4629950694730498,-0.6529727909611323,-0.7892379357714594,-1.034301566863717
1.8487820233337378,1.6354576420965174,-1.4995562438252943,-1.493147356835335,-1.7183739567681942,-1.8717294668850801,-1.9875472103464897,-1.9037739018348772,0.985718575352537,0.7469112387028591,0.4086135611614301,0.09213661789533933,-0.30338326491358414,-0.5769817023658992,-0.8200616303422166,-1.2532718723539968
1.9424738474250491,1.5992932083674607,-1.276618532103135,-1.4551518125377187,-1.7388213581171126,-1.9081990857088966,-1.8935502011604184,-1.8543339164837613,1.2522977556253725,0.8077956651074736,0.35810542797865486,-0.06961148232744563,-0.1906173723997746,-0.5170128312455646,-0.7837446040657801,-1.2802807532402545
2.0141923446936425,1.539934707436646,-1.300270376947033,-1.4789562499289959,-1.7214258077157938,-1.7664406091928893,-1.8625739140422812,-1.9832746190198494,1.106724465424866,0.7000653266572034,0.37931579206447275,0.10373365149621838,-0.18420848540981538,-0.5849165148296582,-0.9731119553643426,-1.0530704501914552
1.7723331570963647,1.5158250849506083,-1.300270376947033,-1.614763617097184,-1.6936539640926362,-1.728445064895273,-1.7505709842653712,-1.8131339286911654,1.020967453797314,0.6666475587809866,0.4665987291658249,-0.036193714451228765,-0.24219365341420973,-0.5966661409779173,-0.7683327567804015,-1.1455415339037271
1.856716835797497,1.4918680550119505,-1.4586614411274583,-1.4574407007484185,-1.54930141427117,-1.8792065017066992,-2.0060109085794675,-1.7893294912998874,1.1468563053858023,0.7113571751633225,0.4293661476051085,0.016145529300106265,-0.18420848540981538,-0.48466321120100764,-1.0002734287979802,-1.081757849098893
1.7759953782334845,1.5274221185514874,-1.4716318076547568,-1.4588140336748383,-1.6100332481284036,-1.9188805640254953,-1.831902812018904,-1.8927872384235185,1.053164481294491,0.7875008563059351,0.23038546582160668,0.007295161552067331,-0.25333290937294883,-0.7105001813233867,-0.9122275289597281,-1.2473207630061776
2.0442530765274998,1.3638429077601424,-1.4122733067239421,-1.5410614167126502,-1.6887710025764768,-1.8747813178326798,-1.849145769872842,-2.0520938578882237,0.9631348783402991,0.6845008868244449,0.32255136443911825,0.012635900710366688,-0.4784069167584284,-0.5774394800080391,-0.8226557036476767,-1.2021533689817012
1.8194842542367804,1.5115524936239688,-1.3925888681119245,-1.5081014264785733,-1.6512332359210005,-1.914302787604096,-1.9582494412495324,-1.9565709232283526,1.1920236994102782,0.8160356626659926,0.4870461305147429,0.02377515666910579,-0.33741140297932093,-0.7426972088205637,-0.8876601288315507,-1.293251119767553
1.9407953294038691,1.3380547672529246,-1.2265681765624992,-1.4585088485800783,-1.679615449733678,-1.857843545073501,-1.9019427912663174,-1.76781394211931,0.9846504275208772,0.6074416503975519,0.4699557652081845,0.1359306789933954,-0.21930477130721204,-0.6303890939488941,-0.763907572906382,-1.2671577941655752
1.965667914626807,1.3548399474647232,-1.292488157030653,-1.598436214527525,-1.6339902780670617,-1.8903457576654379,-1.8282405908817836,-1.9330716709318345,0.9526059925710801,0.7827704873371557,0.32072025387055847,0.13562549389863543,-0.4864943217695674,-0.643206867928813,-0.7703164598963412,-1.2819592712614343
2.007630865156303,1.6057020953574201,-1.2953874154308727,-1.453473294516538,-1.615221394739324,-1.7745280142040292,-1.9521457393543322,-1.7977220814057864,1.0121170860492748,0.5526609258881368,0.42906096251034853,-0.012236684512571205,-0.23761587699281028,-0.776114976696781,-0.9512912210890048,-1.1205163561334093
1.8741123861988154,1.553362851606085,-1.429211079483121,-1.4817029157818356,-1.6277339836244824,-1.8630316916844212,-1.9188805640254953,-1.816796149828285,1.0215778239868338,0.8021497408544138,0.3626832044000543,0.024080341763865754,-0.27011808958474726,-0.7274379540825651,-1.0388793432851164,-1.2024585540764612
2.0030530887349034,1.4676058399785328,-1.4401977428944797,-1.6857191516288772,-1.54167178690217,-1.711049514493955,-1.9657264760711515,-1.8689828010322405,1.1184740915731248,0.6771764445502053,0.4044935623821706,-0.07037444506434554,-0.3422943644954808,-0.6128409510001958,-1.0150749058938389,-1.1968126298234019
2.0012219781663436,1.4123673378269779,-1.4885695804139356,-1.4252436732512415,-1.65550582724764,-1.6887710025764768,-1.9849531370410292,-1.9678627717344712,1.1576903762497812,0.7731571568522169,0.3907602331179718,-0.16940700831395672,-0.33634325514766106,-0.7764201617915409,-0.7748942363177407,-1.034454159411097
1.8817420135678147,1.433882887007556,-1.5113058699735529,-1.630328056929942,-1.7583532041817502,-1.8943131638973183,-1.7865828254470477,-1.7746806067514092,1.0482815197783313,0.6217853498512707,0.34772913475681566,-0.11798331984690114,-0.2205255116862519,-0.7043964794281874,-0.9885238026497212,-1.0208734226942782
1.8007153709090422,1.4470058460822346,-1.4846021741820552,-1.6123221363391043,-1.6928910013557363,-1.6652717502799588,-1.9599279592707122,-1.9115561217512562,1.0914652106868674,0.6791601476661455,0.22992768817946674,-0.1446870156383988,-0.3114706699247236,-0.6369505734862337,-0.9634986248794037,-1.0483400812226757
1.7955272242981226,1.4239643714278567,-1.3864851662167244,-1.5781414057259866,-1.6176628754974036,-1.791923564605347,-1.7369902475485528,-1.9730509183453906,1.117863721383605,0.7124253229949824,0.2569365690657244,-0.07479962893836545,-0.33725881043194095,-0.7805401605708004,-1.0079030561669793,-1.308510374505552
1.82253610518438,1.5812872877766224,-1.4592718113169783,-1.5413666018074101,-1.6690865639644583,-1.9300198199842349,-1.954739812659792,-1.8393798468405231,1.1251881636578442,0.5880623968802938,0.3518491335360756,-0.04214482379904849,-0.2994158586817046,-0.5211328300248241,-0.8925430903477101,-1.2050526273819218
1.7933909286348029,1.366894758707742,-1.2720407556817355,-1.4357725590204602,-1.6251399103190227,-1.9123190844881561,-2.017302757085587,-1.7882613434682275,1.0156267146390143,0.7589660499458781,0.17758844442813126,-0.0017077987433520292,-0.4358335960394122,-0.6361876107493338,-1.013091202777899,-1.2657844612391553
1.9139390410649917,1.4486843641034146,-1.4830762487082554,-1.5268703098063119,-1.7664406091928893,-1.8619635438527613,-1.9590124039864323,-2.0079946116954073,0.933226739053822,0.6518460816851279,0.37519579328521324,-0.14239812742769908,-0.2826306784699062,-0.707295737828407,-0.8531742131236735,-1.155917827125566
1.8207049946158202,1.5008710153073697,-1.4023547911442433,-1.6252925028664027,-1.639636202320121,-1.704182849861855,-1.8059620789643063,-1.8097768926488058,1.0018933853748155,0.6555083028222475,0.2013928818194093,-0.0996722141613029,-0.43766470660797197,-0.7323209155987249,-1.046508970654116,-1.2898940837251933
1.8190264765946405,1.5924265437353613,-1.3541355461721674,-1.4986406885410144,-1.8198480007758846,-1.8799694644435991,-1.839990217030043,-1.839990217030043,1.06186225649515,0.8071852949179537,0.26548175171900334,0.032778116964524706,-0.42179508168045343,-0.6384764989600336,-0.9396941874881257,-1.1435578307877874
1.7199939133450295,1.4735569493263523,-1.4395873727049597,-1.5843977001685667,-1.7728494961828494,-1.6570317527214398,-1.9596227741759522,-1.792991712437007,1.008607457459535,0.6808386656873253,0.16751733630105248,-0.11050628502528204,-0.4423950755767514,-0.6949357414906281,-0.9541904794892244,-1.1681252309159644
1.7785894515389442,1.3644532779496623,-1.4990984661831543,-1.6020984356646446,-1.6179680605921636,-1.9439057417958132,-1.9436005567010533,-2.0235590515281663,1.129002977342344,0.7746830823260167,0.3350639533242772,-0.078461850075485,-0.4552128495566703,-0.7243861031349654,-1.0494082290543356,-1.1006793249740108
1.8304709176481393,1.541918410552586,-1.3745829475210858,-1.566391779577728,-1.7899398614894073,-1.8010791174481469,-2.0127249806641867,-1.8589116929051608,0.9397882185911612,0.5981335050073726,0.2616669380345038,0.08328625014729996,-0.42744100593351275,-0.816399409205097,-0.9850141740599816,-1.2786022352190747
1.9304190361820301,1.3267629187468057,-1.4723947703916567,-1.598588807074905,-1.8021472652798067,-1.8541813239363814,-1.8932450160656584,-1.8122183734068855,1.0246296749344335,0.659780894148887,0.3433039508827962,0.020875898268885695,-0.29987363632384456,-0.5395965282578024,-0.8829297598627708,-1.2506777990485372
1.7885079671186432,1.3722354978660416,-1.525802161974652,-1.4401977428944797,-1.7089132188306353,-1.7067769231673156,-1.97823906495631,-1.8940079788025583,0.9715274684461985,0.554644629004077,0.4167009661725696,-0.1413299795960392,-0.24890772549892937,-0.554245412806281,-0.8910171648739103,-1.090303031752172
1.7090072499336706,1.4503628821245944,-1.4569829231062785,-1.4647651430226576,-1.76735616447717,-1.8520450282730616,-1.7910080093210672,-2.025542754644106,0.9104904494942039,0.6519986742325079,0.39625356482365115,0.08771143402131987,-0.3503817695066198,-0.6245905771484548,-0.8440186602808746,-1.2077992932347614
1.7271657630718888,1.540392485078786,-1.340097031813209,-1.590653994611146,-1.800773932353387,-1.6857191516288772,-1.7470613556756316,-1.8505191027992618,0.9512326596446603,0.7824653022423957,0.3118698861225191,-0.047943340599487794,-0.24051513539302993,-0.6317624268753139,-0.8273860726164561,-1.2625800177441757
1.946288661109549,1.4157243738693375,-1.363596284109727,-1.6931961864504963,-1.76094727748721,-1.718831734410334,-1.9168968609095556,-2.0482790442037233,0.9202563725265231,0.7255482820696613,0.34681357947253577,0.03766107848068456,-0.27973142006968654,-0.6856275961004492,-0.8391356987647152,-1.1765178210218643
1.976196800396026,1.431441406249476,-1.4925369866458151,-1.4177666384296215,-1.6899917429555167,-1.889735387475918,-1.9883101730833896,-2.0461427485404036,0.9986889418798359,0.6974712533517438,0.27402693437228276,0.05887144256650245,-0.31436992832494326,-0.6378661287705136,-1.0524600800019352,-1.2454896524376178
1.8701449799669358,1.5124680489082487,-1.4313473751464407,-1.4916214313615352,-1.6838880410603174,-1.6770213764282182,-1.8291561461660635,-1.9313931529106547,1.1595214868183412,0.6385705300630691,0.3948802318972313,-0.053741857399927095,-0.23929439501399008,-0.7941208972876193,-0.8783519834413713,-1.0523074874545553
1.8626679451453165,1.3400384703688646,-1.485975507108475,-1.43729848449426,-1.8541813239363814,-1.711507292136095,-1.7491976513389513,-1.9643531431447316,0.9053023028832845,0.7005231042993434,0.37611134856949313,0.03430404243832452,-0.2605047590998084,-0.8269282949743162,-1.0277400873263778,-1.0794689608881924
1.8063612951621015,1.4399865889027554,-1.3271266652859097,-1.4839918039925353,-1.6906021131450366,-1.7894820838472674,-1.863794654421321,-1.7907028242263072,1.1056563175932062,0.5338920425603986,0.18735436746045053,0.048342556797283276,-0.2579106857943483,-0.7877120102976596,-1.074585999372033,-1.3211755559380904
1.8101761088466013,1.269998491121451,-1.4516421839479783,-1.4809399530449356,-1.8238154070077641,-1.8842420557702386,-1.7549961681393906,-2.0542301535515435,1.0345481905141327,0.6762608892659254,0.13867734484623506,-0.10730184153030242,-0.3473299185590202,-0.6192498379901554,-0.9178734532127879,-1.0961015485526113
1.6766576298891136,1.5068221246551892,-1.3462007337084083,-1.6095754704862637,-1.5879073287583063,-1.9597753667233322,-1.9353605591425342,-1.808403559722386,1.1079452058039059,0.6387231226104491,0.3178209954703384,-0.16223515858709714,-0.5432587493949224,-0.5690468899021397,-1.0440674898960363,-1.259680759343956
1.8393212853961787,1.5344413757309667,-1.5488436366290301,-1.5958421412220654,-1.6825147081338976,-1.7818524564782683,-2.009215352074447,-1.9303250050789948,1.1215259425207247,0.5941660987754931,0.32850247378693753,-0.19214329787357443,-0.4213373040383135,-0.7007342582910678,-0.990354913218281,-1.316902964611451
1.900205711800793,1.430983628607336,-1.5120688327104528,-1.7231043257369736,-1.736074692264273,-1.9320035231001746,-1.8363279958929235,-1.9318509305527947,0.8876015673872062,0.6643586705702869,0.22672324468448712,-0.13171664911109993,-0.28064697535396643,-0.7069905527336471,-1.1060200641323101,-1.3349088852022897
1.867398314114096,1.2561125693098723,-1.364969617036147,-1.4444703342211191,-1.76735616447717,-1.8187798529442247,-1.793449490079147,-1.8731027998115,0.8732578679334875,0.5077987169584213,0.25953064237118406,-0.18695515126265505,-0.5067891305711054,-0.622454281485135,-1.0161430537254987,-1.154849679293906
1.8928812695265536,1.5394769297945061,-1.276160754460995,-1.5950791784851654,-1.848687992230702,-1.8911087204023378,-1.8372435511772034,-1.8741709476431598,1.0376000414617323,0.7067793987419226,0.3014935929006799,-0.04733297040996787,-0.33374918184220137,-0.6355772405598139,-1.082825996930553,-1.1047993237532703
1.7091598424810506,1.367047351255122,-1.4157829353136817,-1.5052021680783536,-1.76811912721407,-1.9501620362383925,-1.7672035719297892,-1.928341301963055,0.868985276606848,0.5554075917409769,0.1926951066187499,-0.19916255505305402,-0.5066365380237254,-0.6015491024940767,-0.8690438380511925,-1.2126822547509208
1.867550906661476,1.269388120931931,-1.3181237049904908,-1.5119162401630728,-1.5921799200849458,-1.8622687289475213,-1.7870406030891877,-2.0140983135906065,0.9228504458319828,0.6463527499794481,0.3762639411168731,-0.23685291425591037,-0.5441743046792022,-0.7545994275162027,-0.8998675326219492,-1.3178185198957308
1.6754368895100737,1.3086044056085875,-1.3446748082346085,-1.5721902963781673,-1.6280391687192424,-1.671528044722538,-1.8683724308427205,-1.9075887155193767,1.0594207757370704,0.659170523959367,0.13562549389863543,-0.17688404313557582,-0.5014483914128061,-0.6206231709165753,-0.8261653322374163,-1.1844526334856234
